Date,AAPL,AMZN,JPM,MSFT,XOM
2015-03-10,27.899986267089844,18.475500106811523,46.31410217285156,36.48610305786133,55.80656814575195
2015-03-11,27.391328811645508,18.318500518798828,46.53038787841797,36.44269180297852,55.64762496948242
2015-03-12,27.88653564453125,18.71199989318848,47.40321350097656,35.60934066772461,55.78007125854492
2015-03-13,27.69383430480957,18.52899932861328,47.1174201965332,35.92184829711914,55.54827117919922
2015-03-16,27.998579025268555,18.667499542236328,47.77397537231445,36.07810974121094,56.137725830078125
2015-03-17,28.466907501220703,18.59600067138672,47.58859634399414,36.19964218139648,55.68735504150391
2015-03-18,28.787334442138672,18.756999969482425,47.69672775268555,36.89411163330078,57.00535202026367
2015-03-19,28.56998062133789,18.66200065612793,47.27190017700195,36.71181869506836,55.90593338012695
2015-03-20,28.21145439147949,18.92449951171875,47.69672775268555,37.224002838134766,55.99201965332031
2015-03-23,28.50499153137207,18.75550079345703,47.22555160522461,37.20663070678711,56.58147048950195
2015-03-24,28.38847541809082,18.704500198364254,46.700321197509766,37.241355895996094,55.97877883911133
2015-03-25,27.646778106689453,18.54800033569336,46.04376983642578,35.991302490234375,56.20396423339844
2015-03-26,27.83948135375977,18.36750030517578,45.98969268798828,35.77427291870117,55.846309661865234
2015-03-27,27.61764907836914,18.527999877929688,45.99741744995117,35.5659294128418,55.35619354248047
2015-03-30,28.316768646240234,18.72949981689453,47.086517333984375,35.5572509765625,56.71392822265625
2015-03-31,27.88205337524414,18.604999542236328,46.7929916381836,35.296817779541016,56.29667663574219
2015-04-01,27.84172248840332,18.51300048828125,46.614166259765625,35.348915100097656,55.93902206420898
2015-04-02,28.08148956298828,18.612499237060547,47.05736923217773,34.97562026977539,55.83306121826172
2015-04-06,28.53636741638184,18.851999282836918,47.01848983764648,36.06941223144531,56.38276672363281
2015-04-07,28.23610496520996,18.72050094604492,47.313961029052734,36.05206680297852,56.79341506958008
2015-04-08,28.144229888916016,19.059999465942383,47.469459533691406,35.95655822753906,55.67409896850586
2015-04-09,28.35934829711914,19.177000045776367,47.79603958129883,36.0086669921875,56.06486129760742
2015-04-10,28.480342864990234,19.13249969482422,47.97488021850586,36.21701431274414,56.667579650878906
2015-04-13,28.42433357238769,19.118000030517575,48.26256942749024,36.25171661376953,56.52185821533203
2015-04-14,28.301084518432617,19.25550079345703,49.01679992675781,36.15624237060547,57.37624740600586
2015-04-15,28.408639907836918,19.17250061035156,49.92652893066406,36.68577575683594,58.33660888671875
2015-04-16,28.271953582763672,19.302000045776367,49.615509033203125,36.59895706176758,58.10480117797852
2015-04-17,27.95376205444336,18.777999877929688,48.861289978027344,36.13020324707031,57.57494354248047
2015-04-20,28.59238815307617,19.475500106811523,49.17231750488281,37.25002670288086,57.7802848815918
2015-04-21,28.43777847290039,19.55900001525879,48.44918823242188,37.01564025878906,57.54182815551758
2015-04-22,28.82094383239746,19.489999771118164,48.93904876708984,37.31947708129883,57.925968170166016
2015-04-23,29.056224822998047,19.499500274658203,48.8301887512207,37.62331771850586,57.97896194458008
2015-04-24,29.19291305541992,22.2549991607666,48.6746711730957,41.55579376220703,57.6014404296875
2015-04-27,29.72397994995117,21.92799949645996,48.47251510620117,41.6946907043457,57.62793731689453
2015-04-28,29.255659103393555,21.465499877929688,48.79908752441406,42.67564392089844,58.15114974975586
2015-04-29,28.82542991638184,21.4685001373291,49.45222473144531,42.58882522583008,58.197532653808594
2015-04-30,28.043392181396484,21.089000701904297,49.18786239624024,42.22423553466797,57.86636352539063
2015-05-01,28.894893646240234,21.14349937438965,49.46000671386719,42.24159240722656,58.84659194946289
2015-05-04,28.8388729095459,21.152000427246094,50.32309341430664,41.876983642578125,59.01877975463867
2015-05-05,28.18905067443848,21.059499740600582,50.07427215576172,41.321414947509766,58.68762969970703
2015-05-06,28.01202774047852,20.95499992370605,49.70104217529297,40.17551803588867,58.40947723388672
2015-05-07,28.185285568237305,21.3439998626709,50.15202331542969,40.54011535644531,58.01869583129883
2015-05-08,28.7163200378418,21.684499740600582,50.92180252075195,41.45162582397461,58.93931579589844
2015-05-11,28.423797607421875,21.64249992370605,50.89068984985352,41.12175369262695,57.95097732543945
2015-05-12,28.322540283203125,21.551000595092773,50.82072067260742,41.10437774658203,58.111236572265625
2015-05-13,28.35404586791992,21.3435001373291,50.945125579833984,41.34745407104492,57.80406188964844
2015-05-14,29.01558303833008,21.61400032043457,51.35722732543945,42.29367065429688,58.0778694152832
2015-05-15,28.975082397460938,21.299999237060547,51.22503280639648,41.9290771484375,58.331634521484375
2015-05-18,29.294605255126957,21.261999130249023,51.64492034912109,41.67733383178711,57.99771499633789
2015-05-19,29.26760482788086,21.08550071716309,52.10366439819336,41.57247543334961,58.09120559692383
2015-05-20,29.265361785888672,21.19300079345703,51.69157028198242,41.57247543334961,58.18471145629883
2015-05-21,29.564620971679688,21.581499099731445,51.823760986328125,41.43268585205078,58.23813629150391
2015-05-22,29.823383331298828,21.381500244140625,51.68378448486328,40.97834396362305,57.77734756469727
2015-05-26,29.166343688964844,21.273500442504883,51.10841369628906,40.707481384277344,56.99604034423828
2015-05-27,29.71088218688965,21.57099914550781,51.68378448486328,41.59869384765625,56.83577728271485
2015-05-28,29.652379989624023,21.328500747680664,51.47385787963867,41.45890045166016,56.83577728271485
2015-05-29,29.31485939025879,21.46150016784668,51.14729309082031,40.94338607788086,56.89585876464844
2015-06-01,29.373363494873047,21.54599952697754,51.38055038452149,41.26668548583984,56.84911346435547
2015-06-02,29.24285697937012,21.54949951171875,51.33389663696289,40.99581146240234,56.85580062866211
2015-06-03,29.27884864807129,21.829500198364254,51.86262130737305,40.93465042114258,56.72892379760742
2015-06-04,29.10784721374512,21.53899955749512,51.574951171875,40.50651550292969,56.24143981933594
2015-06-05,28.94808578491211,21.34749984741211,52.4224739074707,40.31429672241211,56.28150177001953
2015-06-08,28.756824493408203,21.174999237060547,52.0103645324707,39.9560546875,56.66215896606445
2015-06-09,28.67131233215332,21.27400016784668,52.23585891723633,39.88616943359375,56.48183441162109
2015-06-10,28.99983787536621,21.53849983215332,53.07562255859375,40.72495651245117,56.90255737304688
2015-06-11,28.93458366394043,21.648500442504883,53.27777099609375,40.576419830322266,56.822410583496094
2015-06-12,28.61506462097168,21.496000289916992,53.06782531738281,40.16576385498047,56.10787963867188
2015-06-15,28.558813095092773,21.183500289916992,52.86567687988281,39.73762893676758,55.90754699707031
2015-06-16,28.711814880371094,21.363000869750977,53.1611442565918,40.043434143066406,56.548614501953125
2015-06-17,28.644317626953125,21.390499114990234,52.98230743408203,40.16576385498047,56.58202362060547
2015-06-18,28.774822235107425,21.96949958801269,53.479942321777344,40.821067810058594,57.08286285400391
2015-06-19,28.48680305480957,21.746000289916992,52.93565368652344,40.27933883666992,56.90255737304688
2015-06-22,28.714073181152344,21.81450080871582,53.619903564453125,40.3929328918457,56.87582015991211
2015-06-23,28.583553314208984,22.29949951171875,54.23414993286133,40.11334609985352,56.809043884277344
2015-06-24,28.82658195495605,22.04199981689453,53.66654586791992,39.87742614746094,56.548614501953125
2015-06-25,28.689319610595703,22.0049991607666,53.37885665893555,39.88616943359375,56.04778671264648
2015-06-26,28.520551681518555,21.905000686645508,53.61212539672852,39.54541015625,56.00102233886719
2015-06-29,28.02103042602539,21.493000030517575,52.25141143798828,38.76777648925781,55.306522369384766
2015-06-30,28.22353744506836,21.704500198364254,52.68683624267578,38.57556915283203,55.560279846191406
2015-07-01,28.48680305480957,21.86949920654297,53.273807525634766,38.83768081665039,55.00601577758789
2015-07-02,28.450801849365234,21.885499954223636,52.84335708618164,38.79398727416992,55.52022552490234
2015-07-06,28.35179710388184,21.802000045776367,52.69466781616211,38.785247802734375,55.11286926269531
2015-07-07,28.282045364379883,21.836000442504883,52.27986145019531,38.70663070678711,55.33991622924805
2015-07-08,27.579992294311523,21.48500061035156,51.20766067504883,38.65419769287109,54.7388916015625
2015-07-09,27.01745986938477,21.71949958801269,51.73984909057617,38.89884185791016,54.4918212890625
2015-07-10,27.73975944519043,22.175500869750977,52.47553634643555,38.97747039794922,54.90584945678711
2015-07-13,28.27528953552246,22.778499603271484,53.28946304321289,39.7900505065918,55.03942108154297
2015-07-14,28.2640380859375,23.278499603271484,54.032958984375,39.859954833984375,55.50019073486328
2015-07-15,28.536306381225582,23.059499740600582,54.15037155151367,39.98227310180664,55.26647186279297
2015-07-16,28.91658592224121,23.77400016784668,54.43994140625,40.768653869628906,55.36663055419922
2015-07-17,29.166343688964844,24.15049934387207,54.166015625,40.73368453979492,55.16628646850586
2015-07-20,29.71764373779297,24.405000686645508,54.20514678955078,40.99581146240234,54.598670959472656
2015-07-21,29.42061233520508,24.399999618530277,54.07992172241211,41.310359954833984,54.53189086914063
2015-07-22,28.17628669738769,24.41349983215332,54.84690475463867,39.7900505065918,54.61868667602539
2015-07-23,28.16278076171875,24.108999252319336,54.50255584716797,40.2880859375,54.18463516235352
2015-07-24,28.014278411865234,26.47100067138672,53.93122100830078,40.13954925537109,53.38327026367188
2015-07-27,27.625001907348636,26.570499420166016,53.22685623168945,39.6240348815918,52.92919158935547
2015-07-28,27.76225852966309,26.30150032043457,53.25816345214844,39.61529159545898,55.0794792175293
2015-07-29,27.67450523376465,26.450000762939453,53.954708099365234,40.44535827636719,55.52022552490234
2015-07-30,27.534996032714844,26.83799934387207,54.032958984375,40.96086120605469,55.43341445922852
2015-07-31,27.29422950744629,26.8075008392334,53.633819580078125,40.803592681884766,52.89580535888672
2015-08-03,26.65069580078125,26.75149917602539,53.633819580078125,40.89970779418945,52.127838134765625
2015-08-04,25.795639038085938,26.59499931335449,53.57904052734375,41.53754425048828,51.533504486083984
2015-08-05,25.96664428710937,26.850500106811523,53.79035186767578,41.57247543334961,51.533504486083984
2015-08-06,26.02314758300781,26.472999572753903,53.4146842956543,40.73368453979492,52.14784622192383
2015-08-07,26.11130714416504,26.131000518798828,53.25816345214844,40.83853912353516,51.30645751953125
2015-08-10,27.060640335083008,26.200000762939453,53.91557693481445,41.35404968261719,52.58861541748047
2015-08-11,25.6524658203125,26.37299919128418,53.399051666259766,40.55020523071289,52.23137283325195
2015-08-12,26.048009872436523,26.295499801635746,52.62422943115234,40.83853912353516,53.10761642456055
2015-08-13,26.027671813964844,26.482999801635746,52.866844177246094,40.82980346679688,53.01325607299805
2015-08-14,26.21075820922852,26.576000213623047,53.13292694091797,41.06571578979492,52.817779541015625
2015-08-17,26.48200225830078,26.76099967956543,53.273807525634766,41.345306396484375,53.09414291381836
2015-08-18,26.33281517028809,26.750999450683597,53.38337707519531,41.573978424072266,52.50772857666016
2015-08-19,25.996028900146484,26.645999908447266,52.90597152709961,40.99350357055664,51.38207626342773
2015-08-20,25.462587356567383,25.78899955749512,51.60680389404297,40.157989501953125,50.2631721496582
2015-08-21,23.905223846435547,24.723499298095703,49.77544021606445,37.88006591796875,48.61851501464844
2015-08-24,23.308496475219727,23.168500900268555,47.15361785888672,36.65756607055664,46.320045471191406
2015-08-25,23.44863510131836,23.318500518798828,46.88753128051758,35.5933837890625,46.31330108642578
2015-08-26,24.793535232543945,25.03849983215332,49.23542404174805,37.56344985961914,48.8679084777832
2015-08-27,25.523622512817383,25.918500900268555,50.46415710449219,38.61006164550781,50.4518928527832
2015-08-28,25.607257843017575,25.90049934387207,50.19023895263672,38.63645553588867,50.60019302368164
2015-08-31,25.487455368041992,25.644500732421875,50.1667594909668,38.27584838867188,50.71478271484375
2015-09-01,24.34825325012207,24.82699966430664,48.0927848815918,36.78069686889648,48.584808349609375
2015-09-02,25.392518997192383,25.52750015258789,48.969329833984375,38.1351318359375,49.35995101928711
2015-09-03,24.947240829467773,25.23600006103516,49.05542755126953,38.258262634277344,49.7374153137207
2015-09-04,24.69859504699707,24.950000762939453,48.13190841674805,37.47550582885742,48.8409538269043
2015-09-08,25.3857421875,25.87700080871582,49.43106842041016,38.60125732421875,49.54194259643555
2015-09-09,24.897506713867188,25.84449958801269,48.66410827636719,37.88006591796875,48.53089141845703
2015-09-10,25.444507598876957,26.11199951171875,49.039772033691406,38.07357406616211,48.88139343261719
2015-09-11,25.815204620361328,26.472000122070312,48.96150207519531,38.24067687988281,48.99597930908203
2015-09-14,26.06383514404297,26.069000244140625,48.82063293457031,37.85369110107422,48.86117172241211
2015-09-15,26.28309631347656,26.11849975585937,49.75978469848633,38.680419921875,49.11056900024414
2015-09-16,26.31247329711914,26.36949920654297,50.19806671142578,38.96186828613281,50.0811767578125
2015-09-17,25.749652862548828,26.943500518798828,49.03193664550781,38.91788101196289,50.18903350830078
2015-09-18,25.643423080444336,27.01300048828125,47.69364547729492,38.24067687988281,48.98923873901367
2015-09-21,26.04123878479004,27.41950035095215,48.0927848815918,38.79474639892578,49.46780014038086
2015-09-22,25.632116317749023,26.920000076293945,47.67015838623047,38.61006164550781,49.02968215942383
2015-09-23,25.840063095092773,26.80349922180176,47.45885467529297,38.58367538452149,48.73311614990234
2015-09-24,25.9937686920166,26.6875,47.13014221191406,38.61885833740234,49.02293395996094
2015-09-25,25.92821884155273,26.212499618530277,48.108436584472656,38.64524841308594,49.35995101928711
